iteration,hour,time_str,total_occupied,utilization_percent,mc_occupied,car_occupied,truck_occupied,mc_utilization,car_utilization,truck_utilization,is_full
91,11.5,11:30,221,95.67099567099568,140,71,10,100.0,87.65432098765432,100.0,True
91,11.666666666666666,11:39,221,95.67099567099568,140,71,10,100.0,87.65432098765432,100.0,True
91,11.833333333333334,11:50,221,95.67099567099568,140,71,10,100.0,87.65432098765432,100.0,True
91,12.0,12:00,221,95.67099567099568,140,71,10,100.0,87.65432098765432,100.0,True
91,12.166666666666666,12:09,225,97.40259740259741,140,75,10,100.0,92.5925925925926,100.0,True
91,12.333333333333334,12:20,229,99.13419913419914,140,79,10,100.0,97.53086419753086,100.0,True
91,12.5,12:30,230,99.56709956709958,140,80,10,100.0,98.76543209876543,100.0,True
91,12.666666666666666,12:39,231,100.0,140,81,10,100.0,100.0,100.0,True
91,12.833333333333334,12:50,231,100.0,140,81,10,100.0,100.0,100.0,True
91,13.0,13:00,231,100.0,140,81,10,100.0,100.0,100.0,True
91,13.166666666666666,13:09,231,100.0,140,81,10,100.0,100.0,100.0,True
91,13.333333333333334,13:20,231,100.0,140,81,10,100.0,100.0,100.0,True
91,13.5,13:30,231,100.0,140,81,10,100.0,100.0,100.0,True
91,13.666666666666666,13:39,231,100.0,140,81,10,100.0,100.0,100.0,True
91,13.833333333333334,13:50,231,100.0,140,81,10,100.0,100.0,100.0,True
91,14.0,14:00,231,100.0,140,81,10,100.0,100.0,100.0,True
91,14.166666666666666,14:09,231,100.0,140,81,10,100.0,100.0,100.0,True
91,14.333333333333334,14:20,231,100.0,140,81,10,100.0,100.0,100.0,True
91,14.5,14:30,231,100.0,140,81,10,100.0,100.0,100.0,True
91,14.666666666666666,14:39,231,100.0,140,81,10,100.0,100.0,100.0,True
91,14.833333333333334,14:50,231,100.0,140,81,10,100.0,100.0,100.0,True
91,15.0,15:00,231,100.0,140,81,10,100.0,100.0,100.0,True
91,15.166666666666666,15:09,220,95.23809523809523,133,79,8,95.0,97.53086419753086,80.0,False
91,15.333333333333334,15:20,206,89.17748917748918,121,78,7,86.42857142857143,96.29629629629629,70.0,False
91,15.5,15:30,194,83.98268398268398,114,73,7,81.42857142857143,90.12345679012346,70.0,False
91,15.666666666666666,15:39,180,77.92207792207793,105,68,7,75.0,83.9506172839506,70.0,False
91,15.833333333333334,15:50,167,72.2943722943723,100,61,6,71.42857142857143,75.30864197530865,60.0,False
91,16.0,16:00,158,68.3982683982684,93,59,6,66.42857142857143,72.8395061728395,60.0,False
91,16.166666666666668,16:10,152,65.80086580086581,89,57,6,63.57142857142857,70.37037037037037,60.0,False
91,16.333333333333332,16:19,144,62.33766233766234,85,53,6,60.71428571428571,65.4320987654321,60.0,False
91,16.5,16:30,131,56.709956709956714,76,48,7,54.285714285714285,59.25925925925925,70.0,False
91,16.666666666666668,16:40,118,51.082251082251084,67,45,6,47.85714285714286,55.55555555555556,60.0,False
91,16.833333333333332,16:49,109,47.18614718614719,60,43,6,42.857142857142854,53.086419753086425,60.0,False
91,17.0,17:00,99,42.857142857142854,58,36,5,41.42857142857143,44.44444444444444,50.0,False
91,17.166666666666668,17:10,88,38.095238095238095,53,30,5,37.857142857142854,37.03703703703704,50.0,False
91,17.333333333333332,17:19,72,31.16883116883117,45,24,3,32.142857142857146,29.629629629629626,30.0,False
91,17.5,17:30,62,26.83982683982684,37,22,3,26.42857142857143,27.160493827160494,30.0,False
91,17.666666666666668,17:40,50,21.645021645021643,31,18,1,22.142857142857142,22.22222222222222,10.0,False
91,17.833333333333332,17:49,44,19.047619047619047,27,16,1,19.28571428571429,19.753086419753085,10.0,False
91,18.0,18:00,33,14.285714285714285,20,12,1,14.285714285714285,14.814814814814813,10.0,False
91,18.166666666666668,18:10,25,10.822510822510822,14,10,1,10.0,12.345679012345679,10.0,False
91,18.333333333333332,18:19,13,5.627705627705628,8,4,1,5.714285714285714,4.938271604938271,10.0,False
91,18.5,18:30,0,0.0,0,0,0,0.0,0.0,0.0,False
91,18.666666666666668,18:40,0,0.0,0,0,0,0.0,0.0,0.0,False
91,18.833333333333332,18:49,0,0.0,0,0,0,0.0,0.0,0.0,False
92,6.0,06:00,1,0.4329004329004329,1,0,0,0.7142857142857143,0.0,0.0,False
92,6.166666666666667,06:10,3,1.2987012987012987,2,1,0,1.4285714285714286,1.2345679012345678,0.0,False
92,6.333333333333333,06:19,4,1.7316017316017316,2,2,0,1.4285714285714286,2.4691358024691357,0.0,False
92,6.5,06:30,5,2.1645021645021645,3,2,0,2.142857142857143,2.4691358024691357,0.0,False
92,6.666666666666667,06:40,6,2.5974025974025974,3,3,0,2.142857142857143,3.7037037037037033,0.0,False
92,6.833333333333333,06:49,8,3.463203463203463,5,3,0,3.571428571428571,3.7037037037037033,0.0,False
92,7.0,07:00,12,5.194805194805195,8,4,0,5.714285714285714,4.938271604938271,0.0,False
92,7.166666666666667,07:10,35,15.151515151515152,25,10,0,17.857142857142858,12.345679012345679,0.0,False
92,7.333333333333333,07:19,70,30.303030303030305,52,17,1,37.142857142857146,20.98765432098765,10.0,False
92,7.5,07:30,95,41.125541125541126,69,25,1,49.28571428571429,30.864197530864196,10.0,False
92,7.666666666666667,07:40,129,55.84415584415584,95,31,3,67.85714285714286,38.2716049382716,30.0,False
92,7.833333333333333,07:49,153,66.23376623376623,112,38,3,80.0,46.913580246913575,30.0,False
92,8.0,08:00,171,74.02597402597402,125,43,3,89.28571428571429,53.086419753086425,30.0,False
92,8.166666666666666,08:09,189,81.81818181818183,134,50,5,95.71428571428572,61.72839506172839,50.0,False
92,8.333333333333334,08:20,198,85.71428571428571,140,52,6,100.0,64.19753086419753,60.0,True
92,8.5,08:30,203,87.87878787878788,140,56,7,100.0,69.1358024691358,70.0,True
92,8.666666666666666,08:39,210,90.9090909090909,140,60,10,100.0,74.07407407407408,100.0,True
92,8.833333333333334,08:50,218,94.37229437229438,140,68,10,100.0,83.9506172839506,100.0,True
92,9.0,09:00,218,94.37229437229438,140,68,10,100.0,83.9506172839506,100.0,True
92,9.166666666666666,09:09,218,94.37229437229438,140,68,10,100.0,83.9506172839506,100.0,True
92,9.333333333333334,09:20,219,94.8051948051948,140,69,10,100.0,85.18518518518519,100.0,True
92,9.5,09:30,219,94.8051948051948,140,69,10,100.0,85.18518518518519,100.0,True
92,9.666666666666666,09:39,219,94.8051948051948,140,69,10,100.0,85.18518518518519,100.0,True
92,9.833333333333334,09:50,221,95.67099567099568,140,71,10,100.0,87.65432098765432,100.0,True
92,10.0,10:00,221,95.67099567099568,140,71,10,100.0,87.65432098765432,100.0,True
92,10.166666666666666,10:09,221,95.67099567099568,140,71,10,100.0,87.65432098765432,100.0,True
92,10.333333333333334,10:20,221,95.67099567099568,140,71,10,100.0,87.65432098765432,100.0,True
92,10.5,10:30,221,95.67099567099568,140,71,10,100.0,87.65432098765432,100.0,True
92,10.666666666666666,10:39,222,96.1038961038961,140,72,10,100.0,88.88888888888889,100.0,True
92,10.833333333333334,10:50,222,96.1038961038961,140,72,10,100.0,88.88888888888889,100.0,True
92,11.0,11:00,222,96.1038961038961,140,72,10,100.0,88.88888888888889,100.0,True
92,11.166666666666666,11:09,222,96.1038961038961,140,72,10,100.0,88.88888888888889,100.0,True
92,11.333333333333334,11:20,222,96.1038961038961,140,72,10,100.0,88.88888888888889,100.0,True
92,11.5,11:30,222,96.1038961038961,140,72,10,100.0,88.88888888888889,100.0,True
92,11.666666666666666,11:39,222,96.1038961038961,140,72,10,100.0,88.88888888888889,100.0,True
92,11.833333333333334,11:50,222,96.1038961038961,140,72,10,100.0,88.88888888888889,100.0,True
92,12.0,12:00,222,96.1038961038961,140,72,10,100.0,88.88888888888889,100.0,True
92,12.166666666666666,12:09,231,100.0,140,81,10,100.0,100.0,100.0,True
92,12.333333333333334,12:20,231,100.0,140,81,10,100.0,100.0,100.0,True
92,12.5,12:30,231,100.0,140,81,10,100.0,100.0,100.0,True
92,12.666666666666666,12:39,231,100.0,140,81,10,100.0,100.0,100.0,True
92,12.833333333333334,12:50,231,100.0,140,81,10,100.0,100.0,100.0,True
92,13.0,13:00,231,100.0,140,81,10,100.0,100.0,100.0,True
92,13.166666666666666,13:09,231,100.0,140,81,10,100.0,100.0,100.0,True
92,13.333333333333334,13:20,231,100.0,140,81,10,100.0,100.0,100.0,True
92,13.5,13:30,231,100.0,140,81,10,100.0,100.0,100.0,True
92,13.666666666666666,13:39,231,100.0,140,81,10,100.0,100.0,100.0,True
92,13.833333333333334,13:50,231,100.0,140,81,10,100.0,100.0,100.0,True
92,14.0,14:00,231,100.0,140,81,10,100.0,100.0,100.0,True
92,14.166666666666666,14:09,231,100.0,140,81,10,100.0,100.0,100.0,True
92,14.333333333333334,14:20,231,100.0,140,81,10,100.0,100.0,100.0,True
92,14.5,14:30,231,100.0,140,81,10,100.0,100.0,100.0,True
92,14.666666666666666,14:39,231,100.0,140,81,10,100.0,100.0,100.0,True
92,14.833333333333334,14:50,231,100.0,140,81,10,100.0,100.0,100.0,True
92,15.0,15:00,231,100.0,140,81,10,100.0,100.0,100.0,True
92,15.166666666666666,15:09,217,93.93939393939394,128,79,10,91.42857142857143,97.53086419753086,100.0,True
92,15.333333333333334,15:20,210,90.9090909090909,124,77,9,88.57142857142857,95.06172839506173,90.0,False
92,15.5,15:30,197,85.28138528138528,118,72,7,84.28571428571429,88.88888888888889,70.0,False
92,15.666666666666666,15:39,193,83.54978354978356,116,70,7,82.85714285714286,86.41975308641975,70.0,False
92,15.833333333333334,15:50,183,79.22077922077922,109,68,6,77.85714285714286,83.9506172839506,60.0,False
92,16.0,16:00,175,75.75757575757575,104,65,6,74.28571428571429,80.24691358024691,60.0,False
92,16.166666666666668,16:10,164,70.995670995671,97,61,6,69.28571428571428,75.30864197530865,60.0,False
92,16.333333333333332,16:19,156,67.53246753246754,93,57,6,66.42857142857143,70.37037037037037,60.0,False
92,16.5,16:30,148,64.06926406926407,88,54,6,62.857142857142854,66.66666666666666,60.0,False
92,16.666666666666668,16:40,136,58.87445887445888,79,51,6,56.42857142857143,62.96296296296296,60.0,False
92,16.833333333333332,16:49,122,52.81385281385281,70,46,6,50.0,56.79012345679012,60.0,False
92,17.0,17:00,112,48.484848484848484,64,42,6,45.714285714285715,51.85185185185185,60.0,False
92,17.166666666666668,17:10,104,45.02164502164502,60,39,5,42.857142857142854,48.148148148148145,50.0,False
92,17.333333333333332,17:19,92,39.82683982683983,53,34,5,37.857142857142854,41.9753086419753,50.0,False
92,17.5,17:30,76,32.900432900432904,44,27,5,31.428571428571427,33.33333333333333,50.0,False
92,17.666666666666668,17:40,56,24.242424242424242,32,20,4,22.857142857142858,24.691358024691358,40.0,False
92,17.833333333333332,17:49,44,19.047619047619047,26,15,3,18.571428571428573,18.51851851851852,30.0,False
92,18.0,18:00,26,11.255411255411255,14,10,2,10.0,12.345679012345679,20.0,False
92,18.166666666666668,18:10,14,6.0606060606060606,6,6,2,4.285714285714286,7.4074074074074066,20.0,False
92,18.333333333333332,18:19,8,3.463203463203463,2,5,1,1.4285714285714286,6.172839506172839,10.0,False
92,18.5,18:30,0,0.0,0,0,0,0.0,0.0,0.0,False
92,18.666666666666668,18:40,0,0.0,0,0,0,0.0,0.0,0.0,False
92,18.833333333333332,18:49,0,0.0,0,0,0,0.0,0.0,0.0,False
93,6.0,06:00,0,0.0,0,0,0,0.0,0.0,0.0,False
93,6.166666666666667,06:10,2,0.8658008658008658,2,0,0,1.4285714285714286,0.0,0.0,False
93,6.333333333333333,06:19,3,1.2987012987012987,3,0,0,2.142857142857143,0.0,0.0,False
93,6.5,06:30,4,1.7316017316017316,4,0,0,2.857142857142857,0.0,0.0,False
93,6.666666666666667,06:40,7,3.0303030303030303,6,0,1,4.285714285714286,0.0,10.0,False
93,6.833333333333333,06:49,11,4.761904761904762,9,1,1,6.428571428571428,1.2345679012345678,10.0,False
93,7.0,07:00,17,7.35930735930736,12,4,1,8.571428571428571,4.938271604938271,10.0,False
93,7.166666666666667,07:10,50,21.645021645021643,38,8,4,27.142857142857142,9.876543209876543,40.0,False
93,7.333333333333333,07:19,60,25.97402597402597,46,10,4,32.857142857142854,12.345679012345679,40.0,False
93,7.5,07:30,87,37.66233766233766,69,14,4,49.28571428571429,17.28395061728395,40.0,False
93,7.666666666666667,07:40,105,45.45454545454545,83,18,4,59.285714285714285,22.22222222222222,40.0,False
93,7.833333333333333,07:49,144,62.33766233766234,115,24,5,82.14285714285714,29.629629629629626,50.0,False
93,8.0,08:00,170,73.59307359307358,135,28,7,96.42857142857143,34.5679012345679,70.0,False
93,8.166666666666666,08:09,183,79.22077922077922,140,35,8,100.0,43.20987654320987,80.0,True
93,8.333333333333334,08:20,187,80.95238095238095,140,38,9,100.0,46.913580246913575,90.0,True
93,8.5,08:30,191,82.68398268398268,140,42,9,100.0,51.85185185185185,90.0,True
93,8.666666666666666,08:39,201,87.01298701298701,140,51,10,100.0,62.96296296296296,100.0,True
93,8.833333333333334,08:50,206,89.17748917748918,140,56,10,100.0,69.1358024691358,100.0,True
93,9.0,09:00,210,90.9090909090909,140,60,10,100.0,74.07407407407408,100.0,True
93,9.166666666666666,09:09,211,91.34199134199135,140,61,10,100.0,75.30864197530865,100.0,True
93,9.333333333333334,09:20,211,91.34199134199135,140,61,10,100.0,75.30864197530865,100.0,True
93,9.5,09:30,212,91.77489177489177,140,62,10,100.0,76.5432098765432,100.0,True
93,9.666666666666666,09:39,214,92.64069264069265,140,64,10,100.0,79.01234567901234,100.0,True
93,9.833333333333334,09:50,214,92.64069264069265,140,64,10,100.0,79.01234567901234,100.0,True
93,10.0,10:00,214,92.64069264069265,140,64,10,100.0,79.01234567901234,100.0,True
93,10.166666666666666,10:09,214,92.64069264069265,140,64,10,100.0,79.01234567901234,100.0,True
93,10.333333333333334,10:20,214,92.64069264069265,140,64,10,100.0,79.01234567901234,100.0,True
93,10.5,10:30,214,92.64069264069265,140,64,10,100.0,79.01234567901234,100.0,True
93,10.666666666666666,10:39,215,93.07359307359307,140,65,10,100.0,80.24691358024691,100.0,True
93,10.833333333333334,10:50,215,93.07359307359307,140,65,10,100.0,80.24691358024691,100.0,True
93,11.0,11:00,215,93.07359307359307,140,65,10,100.0,80.24691358024691,100.0,True
93,11.166666666666666,11:09,216,93.5064935064935,140,66,10,100.0,81.48148148148148,100.0,True
93,11.333333333333334,11:20,216,93.5064935064935,140,66,10,100.0,81.48148148148148,100.0,True
93,11.5,11:30,216,93.5064935064935,140,66,10,100.0,81.48148148148148,100.0,True
93,11.666666666666666,11:39,216,93.5064935064935,140,66,10,100.0,81.48148148148148,100.0,True
93,11.833333333333334,11:50,216,93.5064935064935,140,66,10,100.0,81.48148148148148,100.0,True
93,12.0,12:00,216,93.5064935064935,140,66,10,100.0,81.48148148148148,100.0,True
93,12.166666666666666,12:09,222,96.1038961038961,140,72,10,100.0,88.88888888888889,100.0,True
93,12.333333333333334,12:20,224,96.96969696969697,140,74,10,100.0,91.35802469135803,100.0,True
93,12.5,12:30,225,97.40259740259741,140,75,10,100.0,92.5925925925926,100.0,True
93,12.666666666666666,12:39,226,97.83549783549783,140,76,10,100.0,93.82716049382715,100.0,True
93,12.833333333333334,12:50,227,98.26839826839827,140,77,10,100.0,95.06172839506173,100.0,True
93,13.0,13:00,231,100.0,140,81,10,100.0,100.0,100.0,True
93,13.166666666666666,13:09,231,100.0,140,81,10,100.0,100.0,100.0,True
93,13.333333333333334,13:20,231,100.0,140,81,10,100.0,100.0,100.0,True
93,13.5,13:30,231,100.0,140,81,10,100.0,100.0,100.0,True
93,13.666666666666666,13:39,231,100.0,140,81,10,100.0,100.0,100.0,True
93,13.833333333333334,13:50,231,100.0,140,81,10,100.0,100.0,100.0,True
93,14.0,14:00,231,100.0,140,81,10,100.0,100.0,100.0,True
93,14.166666666666666,14:09,231,100.0,140,81,10,100.0,100.0,100.0,True
93,14.333333333333334,14:20,231,100.0,140,81,10,100.0,100.0,100.0,True
93,14.5,14:30,231,100.0,140,81,10,100.0,100.0,100.0,True
93,14.666666666666666,14:39,231,100.0,140,81,10,100.0,100.0,100.0,True
93,14.833333333333334,14:50,231,100.0,140,81,10,100.0,100.0,100.0,True
93,15.0,15:00,231,100.0,140,81,10,100.0,100.0,100.0,True
93,15.166666666666666,15:09,221,95.67099567099568,134,77,10,95.71428571428572,95.06172839506173,100.0,True
93,15.333333333333334,15:20,205,88.74458874458875,125,70,10,89.28571428571429,86.41975308641975,100.0,True
93,15.5,15:30,192,83.11688311688312,115,67,10,82.14285714285714,82.71604938271605,100.0,True
93,15.666666666666666,15:39,182,78.78787878787878,107,65,10,76.42857142857142,80.24691358024691,100.0,True
93,15.833333333333334,15:50,172,74.45887445887446,100,62,10,71.42857142857143,76.5432098765432,100.0,True
93,16.0,16:00,164,70.995670995671,96,59,9,68.57142857142857,72.8395061728395,90.0,False
93,16.166666666666668,16:10,155,67.09956709956711,90,56,9,64.28571428571429,69.1358024691358,90.0,False
93,16.333333333333332,16:19,139,60.17316017316018,79,51,9,56.42857142857143,62.96296296296296,90.0,False
93,16.5,16:30,133,57.57575757575758,74,50,9,52.85714285714286,61.72839506172839,90.0,False
93,16.666666666666668,16:40,124,53.67965367965368,69,46,9,49.28571428571429,56.79012345679012,90.0,False
93,16.833333333333332,16:49,116,50.21645021645021,65,43,8,46.42857142857143,53.086419753086425,80.0,False
93,17.0,17:00,103,44.58874458874459,59,36,8,42.142857142857146,44.44444444444444,80.0,False
93,17.166666666666668,17:10,89,38.52813852813853,53,30,6,37.857142857142854,37.03703703703704,60.0,False
93,17.333333333333332,17:19,79,34.1991341991342,48,27,4,34.285714285714285,33.33333333333333,40.0,False
93,17.5,17:30,70,30.303030303030305,45,22,3,32.142857142857146,27.160493827160494,30.0,False
93,17.666666666666668,17:40,57,24.675324675324674,35,19,3,25.0,23.456790123456788,30.0,False
93,17.833333333333332,17:49,47,20.346320346320347,28,16,3,20.0,19.753086419753085,30.0,False
93,18.0,18:00,39,16.883116883116884,23,13,3,16.428571428571427,16.049382716049383,30.0,False
93,18.166666666666668,18:10,31,13.41991341991342,17,12,2,12.142857142857142,14.814814814814813,20.0,False
93,18.333333333333332,18:19,16,6.926406926406926,10,6,0,7.142857142857142,7.4074074074074066,0.0,False
93,18.5,18:30,0,0.0,0,0,0,0.0,0.0,0.0,False
93,18.666666666666668,18:40,0,0.0,0,0,0,0.0,0.0,0.0,False
93,18.833333333333332,18:49,0,0.0,0,0,0,0.0,0.0,0.0,False
94,6.0,06:00,0,0.0,0,0,0,0.0,0.0,0.0,False
94,6.166666666666667,06:10,1,0.4329004329004329,1,0,0,0.7142857142857143,0.0,0.0,False
94,6.333333333333333,06:19,5,2.1645021645021645,5,0,0,3.571428571428571,0.0,0.0,False
94,6.5,06:30,9,3.896103896103896,9,0,0,6.428571428571428,0.0,0.0,False
94,6.666666666666667,06:40,9,3.896103896103896,9,0,0,6.428571428571428,0.0,0.0,False
94,6.833333333333333,06:49,11,4.761904761904762,11,0,0,7.857142857142857,0.0,0.0,False
94,7.0,07:00,13,5.627705627705628,12,1,0,8.571428571428571,1.2345679012345678,0.0,False
94,7.166666666666667,07:10,28,12.121212121212121,20,7,1,14.285714285714285,8.641975308641975,10.0,False
94,7.333333333333333,07:19,56,24.242424242424242,42,13,1,30.0,16.049382716049383,10.0,False
94,7.5,07:30,87,37.66233766233766,70,16,1,50.0,19.753086419753085,10.0,False
94,7.666666666666667,07:40,120,51.94805194805194,100,18,2,71.42857142857143,22.22222222222222,20.0,False
94,7.833333333333333,07:49,144,62.33766233766234,120,21,3,85.71428571428571,25.925925925925924,30.0,False
94,8.0,08:00,165,71.42857142857143,135,25,5,96.42857142857143,30.864197530864196,50.0,False
94,8.166666666666666,08:09,172,74.45887445887446,140,26,6,100.0,32.098765432098766,60.0,True
94,8.333333333333334,08:20,179,77.48917748917748,140,33,6,100.0,40.74074074074074,60.0,True
94,8.5,08:30,182,78.78787878787878,140,35,7,100.0,43.20987654320987,70.0,True
94,8.666666666666666,08:39,188,81.38528138528139,140,39,9,100.0,48.148148148148145,90.0,True
94,8.833333333333334,08:50,195,84.4155844155844,140,45,10,100.0,55.55555555555556,100.0,True
94,9.0,09:00,197,85.28138528138528,140,47,10,100.0,58.0246913580247,100.0,True
94,9.166666666666666,09:09,198,85.71428571428571,140,48,10,100.0,59.25925925925925,100.0,True
94,9.333333333333334,09:20,200,86.58008658008657,140,50,10,100.0,61.72839506172839,100.0,True
